time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1980-09-26,     165.884,     339.133,      10.648,      88.250,       4.156,     0.00432,     0.00000, 97126.70000
1980-09-27,     163.834,     339.129,       9.395,      71.504,       5.102,     0.00369,     0.00000, 97472.80000
1980-09-28,     177.190,     326.348,      10.360,      80.810,       3.953,     0.00154,     0.00000, 97894.90000
1980-09-29,     191.141,     309.587,      10.514,      79.938,       3.987,     0.00142,     0.00000, 98211.60000
1980-09-30,     399.896,     314.809,      13.060,      75.952,       5.977,     0.00000,     0.00000, 98032.10000
1980-10-01,     201.742,     314.393,      14.257,      77.750,       5.632,     0.00001,     0.00000, 98010.40000
1980-10-02,     171.028,     361.203,      14.356,      80.496,       4.899,     0.00011,     0.00000, 98048.30000
1980-10-03,     156.685,     376.653,      12.829,      75.213,       4.466,     0.00030,     0.00000, 98009.90000
1980-10-04,      91.573,     453.582,      10.237,      71.225,       5.512,     0.00073,     0.00000, 98779.40000
1980-10-05,     126.513,     412.259,      11.196,      82.811,       5.344,     0.00319,     0.00000, 99191.80000
1980-10-06,      82.376,     469.586,      11.827,      94.373,       4.767,     0.01170,     0.00000, 98955.20000
1980-10-07,      70.002,     477.961,      13.089,      97.249,       3.391,     0.01462,     0.00000, 98596.90000
1980-10-08,      71.359,     474.267,      12.534,      95.322,       4.148,     0.00703,     0.00000, 97880.60000
1980-10-09,     176.008,     363.946,      13.675,      82.037,       2.117,     0.00455,     0.00000, 96756.30000
1980-10-10,      46.816,     462.252,      10.707,      92.903,       2.222,     0.01403,     0.00000, 96873.70000
1980-10-11,     206.505,     314.995,      10.831,      76.284,       3.845,     0.01313,     0.00000, 97041.60000
1980-10-12,     213.666,     307.123,      10.651,      65.499,       3.369,     0.00087,     0.00000, 97719.70000
1980-10-13,     232.410,     278.272,       8.918,      72.338,       1.465,     0.00026,     0.00000, 98222.00000
1980-10-14,     136.655,     416.040,      12.314,      82.500,       4.733,     0.00265,     0.00000, 97119.50000
1980-10-15,     167.373,     371.728,      11.107,      88.077,       0.608,     0.01190,     0.00000, 96974.70000
1980-10-16,     169.005,     368.184,      10.489,      85.375,       2.987,     0.01632,     0.00000, 96908.80000
1980-10-17,     181.920,     350.449,       9.761,      79.383,       7.901,     0.01037,     0.00000, 96496.30000
1980-10-18,     207.109,     324.693,      10.560,      79.911,       1.766,     0.00911,     0.00000, 97614.90000
1980-10-19,     212.726,     317.393,      10.078,      76.759,       2.319,     0.00688,     0.00000, 98488.00000
1980-10-20,     144.949,     404.105,      10.819,      83.282,       3.789,     0.00195,     0.00000, 98499.00000
1980-10-21,     101.907,     468.296,      12.854,      94.738,       2.720,     0.00724,     0.00000, 98139.20000
1980-10-22,     257.928,     281.307,      13.669,      70.809,       3.838,     0.00061,     0.00000, 98358.70000
1980-10-23,     272.250,     256.483,      11.167,      72.243,       0.240,     0.00000,     0.00000, 98682.40000
1980-10-24,     252.319,     291.291,      13.743,      83.359,       1.089,     0.00000,     0.00000, 98463.30000
1980-10-25,     251.421,     297.750,      14.812,      85.548,       0.810,     0.00005,     0.00000, 98397.50000
1980-10-26,     235.437,     313.579,      13.389,      85.273,       1.462,     0.00004,     0.00000, 98491.60000
1980-10-27,     214.478,     344.167,      14.215,      81.872,       2.619,     0.00004,     0.00000, 98078.90000
1980-10-28,     121.438,     452.984,      13.104,      88.419,       5.446,     0.01131,     0.00000, 97215.00000
1980-10-29,     205.181,     354.353,      12.742,      72.083,       4.046,     0.00946,     0.00000, 97074.30000
1980-10-30,     188.269,     373.222,      12.379,      78.369,       3.747,     0.00112,     0.00000, 96914.30000
1980-10-31,     207.650,     354.439,      12.915,      76.055,       4.555,     0.00186,     0.00000, 96917.40000
1980-11-01,     227.170,     328.339,      11.861,      75.902,       2.276,     0.00047,     0.00000, 97437.60000
1980-11-02,     201.350,     367.780,      13.813,      82.566,       3.458,     0.00449,     0.00000, 97394.30000
1980-11-03,     196.150,     374.572,      13.775,      84.476,       3.725,     0.00817,     0.00000, 97479.30000
1980-11-04,     190.643,     381.710,      13.788,      88.188,       4.171,     0.03626,     0.00000, 96579.50000
1980-11-05,     210.019,     360.155,      13.522,      74.329,       2.728,     0.00508,     0.00000, 97118.20000
1980-11-06,     115.136,     458.785,      11.826,      84.698,       2.724,     0.00453,     0.00000, 96938.00000
1980-11-07,     169.065,     411.321,      14.235,      89.674,       4.359,     0.01492,     0.00000, 95805.90000
1980-11-08,     168.556,     400.329,      11.804,      86.402,       1.870,     0.02481,     0.00000, 95564.30000
1980-11-09,     236.589,     317.100,       9.616,      64.599,       1.121,     0.01058,     0.00000, 96787.90000
1980-11-10,     203.776,     352.820,       9.629,      85.199,       1.163,     0.01196,     0.00000, 97400.10000
1980-11-11,     212.047,     359.203,      12.579,      72.482,       4.987,     0.00389,     0.00000, 97560.00000
1980-11-12,     178.220,     403.984,      13.867,      75.694,       5.705,     0.00034,     0.00000, 97635.80000
1980-11-13,     293.392,     275.292,      13.726,      71.127,       3.892,     0.00009,     0.00000, 97799.50000
1980-11-14,     288.168,     290.680,      16.087,      73.547,       5.551,     0.00004,     0.00000, 97292.10000
1980-11-15,     226.983,     350.139,      13.440,      69.482,       5.300,     0.00057,     0.00000, 96812.60000
1980-11-16,     242.697,     325.041,      11.463,      61.503,       3.694,     0.00047,     0.00000, 97167.40000
1980-11-17,     180.291,     396.413,      12.166,      70.291,       5.868,     0.00026,     0.00000, 97331.80000
1980-11-18,     219.774,     374.711,      16.590,      75.038,       5.219,     0.00007,     0.00000, 97179.80000
1980-11-19,     291.835,     297.451,      17.596,      68.652,       5.439,     0.00061,     0.00000, 96909.60000
1980-11-20,     304.560,     274.467,      14.908,      65.198,       6.132,     0.00054,     0.00000, 97055.70000
1980-11-21,     284.214,     296.780,      14.584,      64.037,       5.442,     0.00004,     0.00000, 97393.10000
1980-11-22,     166.518,     418.869,      13.215,      79.382,       4.888,     0.00197,     0.00000, 97089.00000
1980-11-23,     202.781,     376.073,      12.264,      70.238,       4.652,     0.00285,     0.00000, 96887.50000
1980-11-24,     223.974,     351.969,      11.844,      71.658,       5.964,     0.00726,     0.00000, 96325.00000
1980-11-25,     238.146,     329.330,      10.059,      76.997,       5.891,     0.00507,     0.00000, 96405.80000
1980-11-26,     152.610,     425.888,      11.489,      77.403,       5.681,     0.00214,     0.00000, 96994.50000
1980-11-27,     184.261,     403.872,      13.542,      76.711,       6.966,     0.00533,     0.00000, 96299.10000
1980-11-28,     185.145,     395.950,      12.014,      67.049,       4.096,     0.00058,     0.00000, 96905.10000
1980-11-29,      51.735,     472.428,      12.257,      93.688,       4.191,     0.02557,     0.00000, 96895.30000
1980-11-30,     218.389,     368.924,      13.535,      70.815,       6.050,     0.03672,     0.00000, 96634.30000
1980-12-01,     220.157,     360.051,      11.953,      65.982,       5.651,     0.00004,     0.00000, 97374.00000
1980-12-02,     255.776,     328.811,      13.318,      73.283,       1.347,     0.00016,     0.00000, 97951.60000
1980-12-03,     268.812,     319.196,      14.246,      74.038,       2.463,     0.00011,     0.00000, 98138.60000
1980-12-04,     222.334,     367.519,      13.835,      73.167,       4.064,     0.00001,     0.00000, 97949.30000
1980-12-05,     163.622,     435.643,      14.894,      79.671,       0.883,     0.00449,     0.00000, 97902.90000
1980-12-06,     264.836,     321.773,      13.521,      70.958,       0.902,     0.00450,     0.00000, 97980.00000
1980-12-07,     275.623,     317.285,      15.151,      71.731,       3.534,     0.00026,     0.00000, 97448.50000
1980-12-08,     205.454,     371.718,      10.879,      75.480,       4.956,     0.00664,     0.00000, 97112.30000
1980-12-09,     231.360,     357.601,      13.399,      69.204,       5.461,     0.00644,     0.00000, 96957.50000
1980-12-10,     285.388,     300.918,      13.357,      63.050,       4.465,     0.00088,     0.00000, 97068.40000
1980-12-11,     280.921,     311.526,      14.731,      63.884,       2.720,     0.00082,     0.00000, 97433.80000
1980-12-12,     282.212,     320.354,      17.284,      68.483,       2.599,     0.00003,     0.00000, 97361.00000
1980-12-13,     241.727,     362.866,      17.062,      82.051,       1.550,     0.00007,     0.00000, 97855.70000
1980-12-14,     287.120,     319.503,      18.717,      79.085,       1.158,     0.00005,     0.00000, 97998.40000
1980-12-15,     302.425,     303.116,      18.660,      72.769,       2.809,     0.00001,     0.00000, 97804.60000
1980-12-16,     297.421,     308.693,      18.548,      71.185,       3.079,     0.00002,     0.00000, 97739.10000
1980-12-17,     274.459,     334.176,      18.640,      77.104,       2.115,     0.00000,     0.00000, 97799.80000
1980-12-18,     108.797,     506.557,      17.277,      88.120,       3.214,     0.00316,     0.00000, 97873.40000
1980-12-19,      79.616,     501.960,      16.616,      95.722,       2.122,     0.02274,     0.00000, 97672.40000
1980-12-20,     225.551,     372.518,      14.968,      71.858,       3.760,     0.01038,     0.00000, 97485.10000
1980-12-21,     140.198,     451.267,      13.049,      84.499,       2.202,     0.01435,     0.00000, 97256.60000
1980-12-22,     149.532,     444.257,      13.678,      94.244,       5.271,     0.06046,     0.00000, 96869.00000
1980-12-23,     197.067,     400.447,      14.873,      93.412,       4.341,     0.04287,     0.00000, 96936.30000
1980-12-24,     186.163,     414.338,      15.295,      91.785,       4.097,     0.02817,     0.00000, 97263.90000
1980-12-25,     158.592,     442.945,      15.137,      91.790,       3.824,     0.04079,     0.00000, 97188.60000
1980-12-26,     149.132,     454.089,      15.348,      92.813,       2.626,     0.03134,     0.00000, 96549.00000
1980-12-27,     185.161,     418.089,      15.594,      78.720,       3.842,     0.00926,     0.00000, 96645.90000
1980-12-28,     236.804,     366.671,      16.379,      70.180,       2.770,     0.00097,     0.00000, 97459.80000
1980-12-29,     162.325,     441.294,      15.447,      82.500,       1.461,     0.00569,     0.00000, 97865.60000
1980-12-30,     247.880,     354.221,      16.498,      75.826,       2.612,     0.00396,     0.00000, 97695.60000
1980-12-31,     253.516,     348.153,      16.730,      82.175,       0.954,     0.00151,     0.00000, 98067.20000
1981-01-01,     234.336,     373.940,      17.813,      82.714,       1.693,     0.00188,     0.00000, 98382.00000
1981-01-02,     285.563,     317.269,      17.726,      74.759,       3.085,     0.00051,     0.00000, 98307.40000
1981-01-03,     255.002,     350.039,      17.635,      79.858,       1.884,     0.00001,     0.00000, 98498.00000
1981-01-04,     272.543,     332.222,      18.029,      75.901,       3.469,     0.00004,     0.00000, 97981.90000
1981-01-05,     310.350,     290.792,      18.164,      68.260,       3.701,     0.00001,     0.00000, 97528.70000
1981-01-06,     309.919,     288.098,      17.454,      71.109,       2.237,     0.00000,     0.00000, 97412.20000
1981-01-07,     228.191,     371.133,      15.698,      65.025,       2.121,     0.00135,     0.00000, 97416.70000
1981-01-08,     316.375,     275.301,      15.911,      59.889,       2.056,     0.00135,     0.00000, 98050.60000
1981-01-09,     316.925,     273.690,      15.903,      69.262,       1.793,     0.00000,     0.00000, 98260.60000
1981-01-10,     106.244,     499.212,      16.219,      87.186,       1.872,     0.00428,     0.00000, 97941.10000
1981-01-11,     175.553,     440.960,      18.925,      95.188,       2.342,     0.01298,     0.00000, 97452.50000
1981-01-12,     102.125,     509.580,      17.710,      97.145,       3.021,     0.01750,     0.00000, 97295.90000
1981-01-13,     168.038,     443.222,      17.717,      90.160,       2.323,     0.01007,     0.00000, 97799.00000
1981-01-14,     174.613,     440.817,      18.791,      91.262,       1.633,     0.00320,     0.00000, 98123.50000
1981-01-15,     162.137,     456.296,      19.046,      90.399,       2.112,     0.00283,     0.00000, 98270.50000
1981-01-16,     115.680,     510.602,      19.170,      90.067,       1.594,     0.00172,     0.00000, 98182.60000
1981-01-17,     116.660,     500.458,      17.464,      75.930,       3.650,     0.00156,     0.00000, 98435.60000
1981-01-18,     103.309,     503.202,      16.795,      85.281,       5.405,     0.00710,     0.00000, 98635.00000
1981-01-19,      41.131,     508.407,      17.542,      96.940,       7.227,     0.06881,     0.00000, 98277.70000
1981-01-20,     209.154,     402.440,      19.646,      86.154,       0.355,     0.02524,     0.00000, 98006.60000
1981-01-21,     241.316,     361.910,      19.080,      83.096,       1.625,     0.00232,     0.00000, 98303.90000
1981-01-22,     170.168,     443.614,      18.990,      88.415,       2.275,     0.00188,     0.00000, 98067.90000
1981-01-23,     248.637,     360.291,      21.082,      78.893,       1.953,     0.00099,     0.00000, 97875.70000
1981-01-24,     279.188,     318.640,      19.981,      77.695,       1.007,     0.00001,     0.00000, 97864.20000
1981-01-25,     283.098,     312.892,      20.024,      78.680,       1.262,     0.00005,     0.00000, 97865.00000
1981-01-26,     278.668,     315.383,      19.763,      83.821,       1.007,     0.00000,     0.00000, 97868.40000
1981-01-27,     292.628,     296.633,      19.025,      74.008,       3.512,     0.00000,     0.00000, 97733.70000
