time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1980-08-25,0.05346,9.94249,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-26,1.31508,10.65051,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-27,5.26169,10.20758,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-28,2.03449,8.9098,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-29,0.04516,7.60857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-30,0.10876,7.75546,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-31,0.23676,8.22945,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-01,1.06594,9.21931,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-02,0.56658,9.93811,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-03,1.94916,10.79603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-04,3.43105,10.5397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-05,0.74778,9.93413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-06,0.45039,9.04701,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-07,0.31445,8.52851,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-08,0.25196,8.77068,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-09,1.03842,9.67027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-10,0.55256,9.81461,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-11,0.01993,10.4327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-12,1.25103,10.46774,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-13,1.16626,10.00404,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-14,0.02618,8.77307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-15,0.37018,8.34898,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-16,0.64933,9.03622,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-17,0.27729,10.21749,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-18,1.46618,10.39082,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-19,1.3787,10.72303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-20,0.23913,10.48633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-21,0.18239,10.5418,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-22,0.30465,10.78407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-23,0.00034,11.13793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-24,0.00017,11.53253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-25,0.00861,11.44897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-26,0.5252,11.1955,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-27,0.44836,10.42267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-28,0.18695,10.13424,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-29,0.17276,10.08971,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-30,0.00063,11.3111,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-01,0.00073,12.6104,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-02,0.01291,13.89093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-03,0.0364,13.8141,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-04,0.08845,12.47383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-05,0.3873,11.42053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-06,1.4222,11.0864,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-07,1.77702,12.03717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-08,0.85451,12.48323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-09,0.55276,13.09943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-10,1.70597,12.30557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-11,1.59678,11.73793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-12,0.10556,10.72997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-13,0.03205,10.13368,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-14,0.32234,10.62802,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-15,1.44656,10.77972,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-16,1.98452,11.30323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-17,1.26037,10.45225,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-18,1.10768,10.27002,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-19,0.83696,10.13315,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-20,0.23723,10.48577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-21,0.88032,11.25037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-22,0.07366,12.4474,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-23,0,12.5635,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-24,0.00044,12.8601,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-25,0.00566,13.2409,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-26,0.00551,13.9814,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-27,0.00464,14.1387,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-28,1.37492,13.5694,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-29,1.15046,13.3537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-30,0.13674,12.74163,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-31,0.22648,12.67863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-01,0.05649,12.38517,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-02,0.54626,12.86317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-03,0.99308,13.14997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-04,4.40877,13.79223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-05,0.61808,13.6951,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-06,0.55073,13.04547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-07,1.81361,13.19423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-08,3.01579,12.62153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-09,1.28615,11.88464,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-10,1.45357,10.34946,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-11,0.4734,10.60803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-12,0.04179,12.02512,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-13,0.01138,13.3908,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-14,0.00486,14.56003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-15,0.06978,14.4175,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-16,0.05675,13.663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-17,0.03106,12.35613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-18,0.00895,13.40627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-19,0.07375,15.45093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-20,0.06608,16.36493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-21,0.00486,15.69613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-22,0.239,14.23567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-23,0.34662,13.35407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-24,0.88214,12.44103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-25,0.61681,11.3889,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-26,0.25971,11.13083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-27,0.64761,11.69683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-28,0.07081,12.34877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-29,3.10819,12.60457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-30,4.46489,12.60203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-01,0.00451,12.5814,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-02,0.01917,12.93513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-03,0.01391,13.17233,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-04,0.00169,13.7997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-05,0.54531,14.32513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-06,0.54756,14.08323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-07,0.03194,14.52203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-08,0.80744,13.18357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-09,0.78338,13.14283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-10,0.10636,12.54463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-11,0.0994,13.82867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-12,0.00357,15.12367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-13,0.00846,16.35877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-14,0.00658,17.6875,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-15,0.00075,18.14633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-16,0.00244,18.6418,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-17,0.00038,18.61613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-18,0.38446,18.15523,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-19,2.7643,17.51123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-20,1.26161,16.2872,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-21,1.7449,14.87767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-22,7.35016,13.89823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-23,5.21235,13.86647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-24,3.42517,14.61533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-25,4.95961,15.10157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-26,3.81056,15.25997,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-27,1.12594,15.35937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-28,0.11838,15.77347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-29,0.69206,15.8065,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-30,0.48179,16.10797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-31,0.18391,16.225,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-01,0.22889,17.01353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-02,0.06179,17.423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-03,0.00121,17.72473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-04,0.0052,17.79697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-05,0.00097,17.943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-06,0.00048,17.88277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-07,0.16432,17.10553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-08,0.16456,16.3545,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-09,0.00012,15.83737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-10,0.52005,16.01107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-11,1.57817,17.01567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-12,2.1276,17.6179,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-13,1.22413,18.11743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-14,0.38922,18.07257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-15,0.3446,18.51797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-16,0.20954,19.0022,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-17,0.18971,18.5599,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-18,0.86381,17.80967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-19,8.3653,17.26703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-20,3.06916,17.99447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-21,0.28245,18.756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-22,0.22828,19.23847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-23,0.12007,19.7171,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-24,0.00133,20.01757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-25,0.00629,20.36253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-26,0.00048,19.9229,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-27,0.00024,19.60427,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-28,0.00048,19.04473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-29,0.04075,18.96597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-30,0.41631,19.06383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-31,2.78083,18.71457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-01,1.9772,18.42597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-02,1.29176,17.2162,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-03,0.61464,16.82187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-04,0.00044,16.39787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-05,0.00022,17.03513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-06,0.3035,17.9953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-07,0.52615,17.67797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-08,0.01508,17.1383,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-09,0.20189,16.68007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-10,0.40663,17.68837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-11,0.97735,19.16897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-12,2.4048,19.10403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-13,0.96882,18.1351,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-14,0.46606,17.6125,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-15,0.0201,18.14583,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-16,0.08063,18.67493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-17,0.26832,18.0673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-18,0.05462,17.24113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-19,0.01311,17.11257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-20,0.22396,17.06773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-21,0.11821,17.31193,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-22,0.15994,17.05063,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-23,0.09155,17.17163,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-24,0.0319,17.10873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-25,0.00743,16.76283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-26,0.00066,16.53877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-27,0.44967,16.82473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-28,1.72828,17.61883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-01,0.36429,18.14453,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-02,0.06213,18.3023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-03,0.19032,18.21457,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-04,0.12165,17.86343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-05,0.00523,17.0736,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-06,0.36495,16.5395,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-07,1.80741,16.92647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-08,3.14033,17.8802,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-09,1.43625,19.04347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-10,0.02845,18.9371,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-11,0.05559,18.47987,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-12,0.05919,17.5669,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-13,0.01766,16.8036,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-14,0.1985,16.40763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-15,0.1622,16.03577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-16,0.15272,16.4927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-17,2.08602,16.6264,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-18,3.73353,16.19883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-19,0.07194,15.9022,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-20,0.53925,16.0556,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-21,1.73743,17.05183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-22,1.27012,17.55267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-23,0.57162,17.47043,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-24,0.82342,17.29717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-25,1.62854,17.3658,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-26,1.80186,17.38397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-27,0.19327,16.43683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-28,0.01406,14.62417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-29,0.00196,12.89277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-30,0.00262,12.44777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-31,6e-04,13.11477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-01,0.07992,14.3091,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-02,0.1458,15.07703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-03,0.01728,14.99497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-04,0.04698,14.54783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-05,0.04806,14.25503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-06,0.00432,14.51717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-07,0,14.48163,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-08,0.00594,14.5757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-09,0.01053,14.89373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-10,0.57105,15.3266,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-11,9.02016,15.32197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-12,10.59238,14.80563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-13,6.07581,14.77877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-14,2.07306,15.39033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-15,1.11618,15.6998,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-16,0.28188,15.6634,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
