1980-07-18	12:00:00	-0.283111000	 0.580092000	  97896.9000	      4.6540	      2.3840	   0.6357630	 4.39815e-10
1980-07-19	12:00:00	-2.870270000	 0.394071000	  97247.6000	      7.2000	      4.6080	   1.0000000	 1.76157e-08
1980-07-20	12:00:00	-2.399510000	 0.649442000	  97120.3000	      7.3090	      5.5770	   1.0000000	 8.99421e-08
1980-07-21	12:00:00	-0.044873500	-0.669023000	  96736.9000	      8.5180	      7.8920	   1.0000000	 2.41690e-07
1980-07-22	12:00:00	 1.669290000	 0.177862000	  96222.2000	      8.8730	      7.4260	   0.8082820	 1.65150e-07
1980-07-23	12:00:00	-0.248844000	 2.226540000	  97035.3000	      8.6850	      5.3250	   0.6059450	 1.12963e-08
1980-07-24	12:00:00	 1.288280000	 1.235250000	  97424.9000	      6.7370	      3.9290	   0.8434250	 3.02083e-09
1980-07-25	12:00:00	 1.709270000	 0.948871000	  98296.6000	      5.7670	      2.0130	   0.4632450	 7.75463e-10
1980-07-26	12:00:00	 1.592600000	 0.824041000	  98563.2000	      7.7140	      4.9190	   0.6623860	 1.62037e-10
1980-07-27	12:00:00	 0.718792000	 1.169970000	  98638.4000	      7.1880	      4.6250	   0.5431140	 1.50463e-10
1980-07-28	12:00:00	 1.001090000	 0.828936000	  98650.2000	      5.7680	      3.1700	   0.4696340	 1.15741e-11
1980-07-29	12:00:00	 0.666576000	 0.819961000	  98548.7000	      5.0610	      2.3260	   0.4312970	 0.00000e+00
1980-07-30	12:00:00	 0.389176000	-0.016317600	  98259.0000	      6.0830	      5.2680	   1.0000000	 5.88194e-08
1980-07-31	12:00:00	 0.761218000	-1.285010000	  97010.5000	      8.8300	      8.6120	   1.0000000	 3.56863e-07
1980-08-01	12:00:00	 4.106330000	-0.133805000	  96101.4000	      6.9630	      5.1890	   0.8263860	 2.67824e-07
1980-08-02	12:00:00	 3.564590000	 0.714713000	  96717.1000	      7.3540	      4.4100	   0.7209580	 2.54630e-08
1980-08-03	12:00:00	 2.450090000	 0.909708000	  97686.5000	      7.5060	      3.8970	   0.7795290	 3.42593e-09
1980-08-04	12:00:00	 2.892300000	 0.992113000	  97966.6000	      8.2830	      5.4360	   0.7582300	 2.54630e-09
1980-08-05	12:00:00	 2.846610000	 1.130000000	  98191.9000	      8.4880	      5.7310	   0.7326720	 2.61574e-09
1980-08-06	12:00:00	 1.492250000	 1.453900000	  98048.1000	      6.9710	      3.7200	   0.8551390	 1.16667e-08
1980-08-07	12:00:00	 2.315470000	 2.875980000	  98299.6000	      5.5900	      0.4130	   0.5186210	 1.10532e-08
1980-08-08	12:00:00	 0.389992000	 2.487620000	  98661.0000	      6.5580	      1.8460	   0.6836850	 9.02778e-10
1980-08-09	12:00:00	-0.015501800	 1.599940000	  99111.9000	      6.2060	      2.4720	   0.4983870	 0.00000e+00
1980-08-10	12:00:00	 1.828390000	 1.085940000	  99161.5000	      5.5770	      2.8000	   0.4227770	 2.31481e-11
1980-08-11	12:00:00	 2.245310000	-0.559695000	  98791.8000	      7.4940	      4.3510	   0.8242560	 9.60648e-10
1980-08-12	12:00:00	 2.710360000	-1.952410000	  98326.1000	      9.8500	      8.1890	   1.0000000	 1.47454e-08
1980-08-13	12:00:00	 2.601850000	 1.267060000	  98731.6000	      8.6750	      4.0270	   0.3865700	 1.18403e-08
