time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
1980-08-25,0.00373,9.35423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-26,0.0435,9.97871,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-27,0.14176,9.28039,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-28,0.05172,7.79702,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-29,0.00175,6.50919,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-30,0.00504,6.98582,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-08-31,0.00836,7.62886,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-01,0.02691,8.65766,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-02,0.01592,9.17174,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-03,0.05624,9.95686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-04,0.09083,9.68501,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-05,0.0127,8.98669,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-06,0.01106,7.96906,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-07,0.01207,7.39737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-08,0.00993,7.81001,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-09,0.04063,8.79021,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-10,0.02199,8.96556,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-11,0.00208,9.57181,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-12,0.04639,9.63128,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-13,0.04368,9.07049,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-14,0.00421,7.86462,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-15,0.01533,7.45319,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-16,0.02715,8.20082,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-17,0.01333,9.31289,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-18,0.04526,9.57268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-19,0.0436,9.94312,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-20,0.01342,9.65779,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-21,0.00744,9.64113,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-22,0.01223,9.78694,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-23,2e-04,10.05067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-24,1e-05,10.35723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-25,0.00065,10.3157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-26,0.01855,10.15591,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-27,0.0156,9.36883,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-28,0.00835,9.23516,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-29,0.007,9.21942,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-09-30,2e-05,10.35464,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-01,5e-05,11.39351,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-02,6e-04,12.53183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-03,0.00257,12.53117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-04,0.00442,11.26327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-05,0.00615,10.39047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-06,0.01873,10.23137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-07,0.02097,11.39767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-08,0.01853,11.98057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-09,0.0198,12.57727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-10,0.04044,11.62705,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-11,0.04538,10.85096,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-12,0.004,9.79308,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-13,0.00093,9.39717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-14,0.01042,9.86856,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-15,0.04062,10.18851,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-16,0.05732,10.6093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-17,0.05067,9.75054,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-18,0.03719,9.525,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-19,0.02444,9.49126,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-20,0.00456,9.99696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-21,0.0171,10.70529,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-22,0.00364,11.7795,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-23,0,12.14173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-24,0,12.56307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-25,0.00011,13.30647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-26,5e-05,14.11377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-27,0.00036,14.1444,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-28,0.0462,13.16567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-29,0.04052,12.5402,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-30,0.00504,11.8982,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-10-31,0.01203,11.79337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-01,0.00285,11.612,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-02,0.02084,11.9944,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-03,0.02679,12.2876,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-04,0.13866,12.8789,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-05,0.0256,12.8137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-06,0.01393,12.20527,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-07,0.04005,12.32577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-08,0.09543,11.69367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-09,0.02844,11.00723,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-10,0.03202,9.48153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-11,0.01483,9.7914,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-12,0.00272,11.14416,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-13,0.00044,12.4194,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-14,0.00027,13.4979,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-15,0.00152,13.24733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-16,0.00076,12.55637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-17,0.00097,11.32513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-18,0.00102,12.4068,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-19,0.00232,14.32977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-20,0.00198,15.06983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-21,0.00039,14.38203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-22,0.01505,12.9943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-23,0.01392,12.27703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-24,0.03898,11.34367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-25,0.03421,10.24961,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-26,0.01065,10.01504,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-27,0.02735,10.57924,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-28,0.00167,11.2449,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-29,0.10247,11.4014,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-11-30,0.07324,11.43257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-01,0.0013,11.42047,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-02,0.00194,12.0237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-03,0.00124,12.34793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-04,0.00108,12.93943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-05,0.01785,13.3408,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-06,0.01309,13.33737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-07,0.00093,13.8866,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-08,0.02334,12.47006,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-09,0.02982,12.17686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-10,0.00326,11.54366,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-11,0.00324,12.88837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-12,0.00077,14.27543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-13,9e-04,16.01627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-14,4e-04,17.7549,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-15,2e-05,18.14937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-16,0.00013,18.1396,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-17,0.00011,17.99707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-18,0.0138,17.67297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-19,0.07232,17.1527,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-20,0.03766,15.57337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-21,0.05085,14.07007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-22,0.15809,13.07777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-23,0.07163,13.36493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-24,0.07449,14.26993,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-25,0.12505,14.7535,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-26,0.11582,14.7203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-27,0.04594,14.68357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-28,0.00199,15.10773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-29,0.01902,15.3541,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-30,0.01466,15.58183,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1980-12-31,0.00568,15.8631,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-01,0.00708,16.60027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-02,0.0019,17.06357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-03,0.00028,17.40717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-04,0.00051,17.28147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-05,0.00018,17.27253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-06,1e-05,16.78657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-07,0.00647,15.8685,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-08,0.00647,15.3533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-09,0,15.26433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-10,0.00842,15.63867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-11,0.05362,16.65777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-12,0.08259,17.08217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-13,0.04031,17.68763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-14,0.01817,17.721,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-15,0.01429,18.38303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-16,0.02086,18.7011,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-17,0.02171,18.0212,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-18,0.02296,17.0174,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-19,0.18669,16.43267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-20,0.06015,17.39313,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-21,0.00868,18.2927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-22,0.00897,18.9875,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-23,0.00378,19.38463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-24,5e-05,19.5865,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-25,0.00016,19.7345,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-26,2e-05,19.4051,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-27,1e-05,18.81533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-28,2e-05,18.2955,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-29,0.00084,18.1324,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-30,0.01116,18.5935,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-01-31,0.08041,18.24283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-01,0.05481,17.69513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-02,0.02254,16.45147,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-03,0.01312,15.92507,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-04,1e-05,15.41303,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-05,1e-05,15.7158,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-06,0.01015,16.62447,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-07,0.01556,16.4368,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-08,0.00015,16.18573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-09,0.00294,15.86787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-10,0.00995,17.141,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-11,0.04205,18.71923,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-12,0.07014,18.63293,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-13,0.03264,17.4099,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-14,0.01389,16.6784,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-15,0.00047,17.14503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-16,0.00581,17.65613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-17,0.00439,17.03323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-18,0.00068,16.16133,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-19,0.00023,16.02317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-20,0.00326,16.0862,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-21,0.00164,16.60317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-22,0.00342,16.49017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-23,0.00151,16.7208,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-24,0.00025,16.638,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-25,0.00016,16.2714,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-26,1e-05,15.93243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-27,0.00657,16.16757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-02-28,0.03631,16.99653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-01,0.01367,17.65413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-02,0.00252,17.89937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-03,0.00682,17.79647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-04,0.00414,17.4316,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-05,0.00095,16.65237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-06,0.00614,16.07497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-07,0.0335,16.39903,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-08,0.05516,17.32357,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-09,0.02831,18.6388,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-10,0.00122,18.31473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-11,0.00269,17.73787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-12,0.00307,16.53857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-13,0.00023,15.98597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-14,0.00604,15.7203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-15,0.0063,15.54547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-16,0.00663,15.85943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-17,0.0528,15.7184,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-18,0.08106,15.14403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-19,0.00533,14.86267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-20,0.01239,15.2858,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-21,0.02402,16.52797,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-22,0.02245,17.15227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-23,0.01247,17.0476,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-24,0.01846,16.73983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-25,0.04745,16.7452,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-26,0.05305,16.61167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-27,0.01119,15.4931,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-28,0.00185,13.60533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-29,4e-05,11.9479,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-30,5e-05,11.62323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-03-31,2e-05,12.20843,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-01,0.00241,13.35003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-02,0.00483,14.17717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-03,0.00055,14.28367,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-04,0.00053,14.1023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-05,0.00031,13.84587,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-06,1e-05,13.97527,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-07,0,13.82517,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-08,3e-04,13.83687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-09,0.0012,14.24473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-10,0.01524,14.74403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-11,0.21239,14.73967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-12,0.22685,14.08743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-13,0.10841,13.88257,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-14,0.05208,14.50623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-15,0.0308,14.9885,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
1981-04-16,0.01034,14.96513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
