time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2012-06-14,      64.198,     294.261,       4.794,      78.800,       1.375,     0.00053,     0.00000, 96297.20000
2012-06-15,      87.001,     228.097,       3.808,      74.310,       2.329,     0.00000,     0.00000, 96726.10000
2012-06-16,      89.117,     222.314,       3.883,      81.968,       1.124,     0.00000,     0.00000, 97405.80000
2012-06-17,      39.835,     366.730,       6.189,      90.010,       2.405,     0.01861,     0.00000, 96824.70000
2012-06-18,      46.025,     363.508,       9.294,      98.090,       1.533,     0.03110,     0.00000, 95778.10000
2012-06-19,      58.864,     327.193,       9.477,      93.178,       1.930,     0.00809,     0.00000, 95959.20000
2012-06-20,      58.054,     326.016,       8.698,      96.175,       0.279,     0.01128,     0.00000, 96131.70000
2012-06-21,      76.244,     266.436,       6.649,      91.580,       1.856,     0.00250,     0.00000, 96934.40000
2012-06-22,      64.244,     306.705,       8.242,      90.017,       1.808,     0.00006,     0.00000, 97151.00000
2012-06-23,      57.193,     330.441,       9.040,      90.835,       1.925,     0.00936,     0.00000, 96464.40000
2012-06-24,      69.840,     284.182,       6.466,      89.443,       2.499,     0.00346,     0.00000, 96451.20000
2012-06-25,      53.676,     329.697,       6.471,      87.761,       2.666,     0.00491,     0.00000, 96283.80000
2012-06-26,      79.096,     256.286,       5.678,      80.739,       3.846,     0.00340,     0.00000, 96489.00000
2012-06-27,      67.950,     295.138,       7.595,      80.956,       3.912,     0.00133,     0.00000, 96466.40000
2012-06-28,      95.533,     212.529,       5.921,      72.486,       1.988,     0.00036,     0.00000, 96890.10000
2012-06-29,      94.398,     209.124,       3.566,      78.387,       1.688,     0.00000,     0.00000, 97487.10000
2012-06-30,      86.154,     233.231,       3.959,      83.794,       1.391,     0.00000,     0.00000, 97544.10000
2012-07-01,      82.832,     241.118,       3.463,      82.591,       1.470,     0.00000,     0.00000, 97200.60000
2012-07-02,      22.225,     371.253,       4.554,      95.404,       2.755,     0.02457,     0.00000, 96381.80000
2012-07-03,      61.809,     309.710,       6.304,      93.501,       1.215,     0.02026,     0.00000, 96055.30000
2012-07-04,      79.824,     259.850,       5.844,      92.586,       0.764,     0.00007,     0.00000, 96128.80000
2012-07-05,      78.763,     269.212,       7.334,      85.303,       2.071,     0.00002,     0.00000, 96346.80000
2012-07-06,      97.321,     215.120,       5.892,      78.532,       2.155,     0.00001,     0.00000, 96867.40000
2012-07-07,      95.973,     216.601,       4.803,      80.831,       1.428,     0.00000,     0.00000, 97536.90000
2012-07-08,      80.547,     260.575,       5.423,      85.548,       1.348,     0.00003,     0.00000, 97989.50000
2012-07-09,      91.507,     230.854,       4.811,      86.804,       0.974,     0.00003,     0.00000, 98285.70000
2012-07-10,      87.221,     241.223,       4.188,      89.802,       0.612,     0.00001,     0.00000, 98554.90000
2012-07-11,      76.514,     276.936,       4.874,      88.867,       0.125,     0.00013,     0.00000, 98588.20000
2012-07-12,      68.548,     305.111,       6.524,      84.484,       0.600,     0.00018,     0.00000, 98263.20000
2012-07-13,      80.400,     282.069,       8.056,      83.771,       1.234,     0.00005,     0.00000, 97964.00000
2012-07-14,       7.962,     402.366,      10.198,      98.410,       2.936,     0.01621,     0.00000, 97379.20000
2012-07-15,       6.088,     408.578,      11.285,      99.615,       2.857,     0.05154,     0.00000, 96266.40000
2012-07-16,      98.281,     242.415,       8.313,      81.204,       1.949,     0.01709,     0.00000, 96821.90000
2012-07-17,     107.361,     213.166,       5.550,      79.288,       1.017,     0.00000,     0.00000, 97853.80000
2012-07-18,     103.367,     224.164,       5.295,      85.506,       0.419,     0.00000,     0.00000, 98113.70000
2012-07-19,     102.115,     229.753,       5.454,      87.003,       0.874,     0.00001,     0.00000, 98313.20000
2012-07-20,      62.439,     335.890,       7.778,      90.827,       1.675,     0.00026,     0.00000, 97930.70000
