time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2017-03-06,12.68528,16.46547,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-07,37.29918,15.19913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-08,9.31456,14.67513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-09,9.54111,15.14957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-10,29.21533,17.07643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-11,8.90369,18.14133,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-12,1.6371,18.1576,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-13,0.00568,17.209,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-14,0.00631,15.8514,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-15,0.00063,14.95627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-16,0.00189,14.79983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-17,0.01893,15.7762,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-18,0.00063,15.89217,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-19,0.00316,15.94833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-20,0.00126,15.92407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-21,0.04607,16.57407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-22,0.95739,17.62663,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-23,2.21582,17.83873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-24,0.35784,17.69117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-25,3.45469,17.03477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-26,11.71338,17.0196,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-27,4.89614,17.46197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-28,23.59905,17.50137,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-29,9.26343,17.5519,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-30,0.70053,17.00103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-03-31,0.01246,16.87803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-01,0.08544,16.89693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-02,2.04991,17.6856,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-03,17.6515,17.4927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-04,54.01041,17.2927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-05,16.40474,16.01,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-06,0.01435,15.5366,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-07,0.00342,14.24857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-08,0.00752,13.60083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-09,0.29323,13.69847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-10,2.21669,14.68403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-11,17.26941,15.89297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-12,41.29224,16.3738,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-13,19.63648,16.2767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-14,2.1955,15.5398,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-15,5.87701,14.77013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-16,7.76561,13.9365,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-17,0.53657,13.4515,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-18,0.56801,13.12077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-19,0.19822,12.88657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-20,0.00068,12.3962,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-21,0.00205,12.44727,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-22,0.05126,12.47977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-23,0.17977,13.26417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-24,0.12098,13.44373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-25,0.00342,13.4752,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-26,0.00137,12.9763,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-27,0.02939,12.9873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-28,8.3425,13.5985,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-29,17.08486,14.33347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-04-30,0.72065,13.16338,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-01,0.00128,11.41885,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-02,0.01411,9.96665,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-03,0.99891,10.46743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-04,0.00128,10.99847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-05,0,10.90563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-06,0.00064,10.44463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-07,0.00128,10.07332,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-08,0.15195,10.49462,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-09,0.33404,11.25405,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-10,5.46004,12.6871,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-11,25.93512,13.37673,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-12,6.73593,12.5991,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-13,0.00064,10.90989,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-14,0,9.45589,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-15,0.10771,9.45229,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-16,10.25776,10.72157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-17,4.60731,12.09057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-18,0.03975,12.39067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-19,0.99057,10.99215,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-20,0.43662,8.71541,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-21,0,7.27129,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-22,0.00513,6.81553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-23,1.31115,8.27937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-24,0.30519,9.40909,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-25,0.44752,10.3083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-26,17.81498,11.0462,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-27,7.79059,11.71013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-28,1.67853,12.0827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-29,0.2789,11.0813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-30,0.33917,10.5021,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-05-31,0.01591,9.87643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-01,0.12657,9.72173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-02,0.11827,9.75373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-03,0,9.499,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-04,2.36265,9.31766,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-05,3.48448,8.73872,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-06,0.0913,8.3445,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-07,0.00069,7.85833,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-08,0,7.50899,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-09,0.02836,8.30351,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-10,0.02905,8.57259,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-11,0.00138,8.98008,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-12,0.64669,9.32554,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-13,0.62732,9.59463,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-14,0.00069,9.04618,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-15,0.083,8.86868,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-16,0.67919,8.9267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-17,1.93175,9.82124,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-18,0.95861,9.69655,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-19,0.01107,9.4228,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-20,0.14801,9.18378,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-21,16.13943,9.6329,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-22,25.71933,11.06471,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-23,10.01704,11.88637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-24,0.84795,11.31929,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-25,0.31677,9.66583,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-26,0.04772,8.28599,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-27,0,7.5824,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-28,0.00069,7.11922,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-29,0.00415,6.79967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-06-30,3.92937,7.74567,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-01,19.64756,9.19117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-02,1.8245,9.82808,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-03,1.2312,9.03275,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-04,0.01204,8.10239,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-05,4.26636,7.65328,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-06,5.10747,7.69027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-07,0.96571,7.49308,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-08,4.1807,7.97297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-09,0.50338,8.26687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-10,0.1685,8.30317,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-11,0.8057,7.35191,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-12,0.88782,5.69874,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-13,6.7196,4.97745,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-14,1.93495,5.33857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-15,0.00142,6.16156,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-16,0.01274,7.16274,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-17,0.09487,8.23226,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-18,0.27399,9.16218,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-19,13.40518,10.24148,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-20,16.54728,10.18052,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-21,2.84827,10.29564,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-22,0.62728,9.10913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-23,0.09416,8.6971,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-24,0.15434,8.41617,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-25,0.03398,8.4361,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-26,2.93181,8.45138,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-27,3.02668,8.02785,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-28,0.15647,6.95823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-29,0.00071,5.5863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-30,0,4.56605,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-07-31,0.63002,5.61813,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-01,1.29593,7.14244,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-02,0.52134,8.1618,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-03,0.00051,7.55139,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-04,0.00205,6.95207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-05,0.20198,7.39685,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-06,2.07102,9.05898,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-07,1.16162,10.16661,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-08,12.69475,11.18747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-09,9.65382,10.76368,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-10,1.10164,10.40008,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-11,0.50801,10.15615,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-12,1.08114,10.4725,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-13,2.7805,10.69907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-14,2.24993,9.80477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-15,0.96272,9.15059,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-16,1.57223,9.17196,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-17,1.04423,9.87165,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-18,6.15156,10.1743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-19,5.18063,9.88757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-20,1.46766,9.38687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-21,0.18608,8.61695,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-22,0.08305,7.9102,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-23,0.08817,7.5811,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-24,0.29374,7.92981,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-25,1.41434,8.62731,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-26,2.39962,9.43611,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-27,15.08207,10.36878,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-28,8.32355,11.35227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-29,1.87776,11.13764,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-30,4.13024,10.57508,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-08-31,3.5209,9.51981,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-01,11.01481,9.22019,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-02,4.74186,9.01312,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-03,0.40085,9.16057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-04,0.68604,9.35095,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-05,3.31719,10.20803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-06,4.38435,10.54678,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-07,2.61603,10.52473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-08,4.27924,9.50473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-09,1.17692,8.01513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-10,0.89895,7.22513,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-11,0.30622,7.0158,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-12,0.27271,8.4,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-13,1.06981,10.50164,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-14,0.26154,12.30157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-15,4.83123,12.63163,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-16,3.63919,11.5695,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-17,3.65759,9.85208,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-18,0.49876,9.01159,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-19,0.09068,8.70237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-20,5.20972,9.19944,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-21,4.37124,9.37598,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-22,0.26679,9.943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-23,0.15574,10.55768,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-24,0.05388,11.86017,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-25,5.10128,12.5822,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-26,17.02822,12.88337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-27,2.83749,11.89437,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-28,1.65071,10.8906,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-29,1.02972,10.31907,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-09-30,4.75736,9.97021,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-01,2.40488,10.29424,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-02,0.00865,10.76854,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-03,0.00153,11.60863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-04,0.89865,12.13613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-05,2.32906,11.77943,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-06,2.39623,11.85953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-07,14.13773,11.38693,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-08,18.9012,11.8094,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-09,6.72308,11.9972,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-10,2.3138,12.20347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-11,0.08854,11.96803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-12,0.17454,11.577,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-13,0.18166,12.0849,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-14,0.02188,11.874,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-15,0,12.2049,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-16,0.00051,11.71207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-17,0.28547,11.75297,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-18,0.36231,11.21773,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-19,0.36893,11.3139,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-20,0.40251,11.91413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-21,0.62438,12.55153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-22,8.93157,11.95623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-23,4.68662,11.7939,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-24,0.01781,11.68697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-25,0.18217,12.8083,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2017-10-26,7.05538,12.44923,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
